X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
1.6387550970560412,-1.6098750180164216,-3.7393765377837003,2.970807025099887,3.902366435055927,0.6657629749855734,-4.572849678559453,2.7396277055173215,-1.5157575364691165,-0.8677884240991611,4
1.6088611406544944,1.137122859441207,5.043116125086342,2.5111600283720366,-6.048940266986813,-0.016097678997385956,-4.037283132109837,2.8108593359628173,4.483371857894766,3.337349507289887,5
-4.9316004439813454,-0.0362432356785995,-3.1684212871392328,-3.232622559449601,-5.196313184296961,1.7700078827914256,-2.2313463317996156,-4.7926160874022035,1.2506521421365964,2.885783317550056,0
7.44593493195153,-0.5392116709088107,4.431321908585816,-0.5790544188435112,-4.653785836703874,0.7542096086457807,0.9976170275584422,2.2898434053617933,-4.637105428651662,5.03162604050198,4
3.5224246228078027,0.9403820231196782,1.9165635775965835,2.828396602801905,5.306279874252843,0.045183669063960465,6.024231841732259,-3.15025698181098,1.8432040143424304,-2.9640376202797185,5
2.618394703999619,0.12015695489519161,-6.658826661049563,-0.4895357050470617,3.0259987851336194,0.08781140571981165,4.9202946924742434,2.5988793993826764,2.659273254216973,-4.381317233530829,6
-3.679989562810244,-1.4200812750959941,6.3302677833664385,0.43302791709571187,8.108839138875558,-1.886378361755985,-7.2318015466192795,4.965966182876529,-0.11961549194840515,4.917145666111261,6
2.6157740048201674,0.4317321227746963,-1.8368003466166756,-3.238460312363708,-3.582997057456831,1.6817978920922438,-3.7852371084401537,2.932332863866133,3.036626240297043,-5.843405310521239,3
2.5934864792708567,0.36840997294926076,5.722621926029216,4.3813836342916765,-4.768709858165898,0.8417505194685628,2.9420413957540137,3.0729672674803794,-5.867216043456668,3.671325015383013,4
4.948127952696821,-0.5959311988774603,4.193183066724787,1.908727557230733,-5.1128051995117465,0.41973715458873884,2.7490472533733437,2.5904603066188616,-3.6920714553801828,3.8952751154850933,4
-4.395987129235015,-1.0656304441117568,3.5496590186120396,5.839428677248879,3.32666068326864,-0.03495268813659427,-2.3306138641459047,2.687811072882209,3.5079510008470356,4.698609320856306,1
-7.8709543621887885,-0.5162891318503647,-5.7398130946806845,-2.3871746438565076,-3.163742604477965,-1.0355509094874664,1.9180169778660994,4.108323524378694,0.39791262439883557,3.657995410506522,1
3.5056758612978234,-1.4638817226655503,3.9605104081845144,4.155746612792596,4.355332350088693,-0.33089087423760505,5.216011267324942,-2.798140579498165,2.5887189396293078,-2.489167492627031,5
5.443807978386511,0.7682676903030868,-0.9807140939874768,-3.310052040817058,-3.4802535043318716,-0.29749856443318795,-4.58880195085449,3.3638085930972603,1.940025609739258,-4.935640633651367,3
3.9248399857365466,0.38477450003941494,-5.256076036247327,-3.2793660553300734,-5.190860064662431,-1.641394657712816,-5.149872825328756,4.8819846495316,3.524302978860487,-2.7482681807005633,3
3.7285174718831686,-0.06940296311990109,2.9939666404230687,-1.443552294826929,-3.2301899441209536,2.074304998867863,-3.5860903151567274,2.9092571908186717,5.251803071912273,4.559607287118249,0
3.956416316395649,-1.418765455979615,-4.684209930799268,-4.096695444839767,3.554535545342381,-0.8117270286258585,4.463461273993027,6.313461109731335,5.6035425573738875,-4.6632815290713125,6
0.5222847690159198,2.163767854165633,4.806461328764805,6.469389020004913,-5.412716158038673,0.003946681104930487,6.538259642537314,6.411233224943174,-3.002155570589223,4.147689958760378,4
5.692946528258629,0.7487011109419205,3.651195321050317,3.0996839685422453,3.1347205901190955,-0.5004079965653732,1.9335662242676213,-4.592767752168417,6.338932252168204,1.3697016473226418,5
3.001501126776387,0.8788277797610784,-3.5434885850935895,-4.927588603268454,-4.325267767701117,0.44459502246245,-4.22753784910911,2.4170860201271513,4.7909185243666315,-4.7752470994791345,3
-2.0251609675502156,-1.8290935562683865,4.1417542809987,-3.0404728331507127,3.8889521366628004,1.0901720169344924,8.40773653486858,-1.5928915136001889,-4.392929034715109,-3.6663725571714325,2
3.436917635745882,-0.39611532736874594,5.023133716687987,1.4687203563330984,3.4970488985032895,0.5678419668552027,2.900524478896058,-1.9648448926810511,5.774516091797384,-3.1230151877029364,5
-3.528762293252813,-1.7315056236930169,2.6950708233736056,-3.326220327506224,2.890613261167762,0.6955805378042996,7.6310444657502385,-4.389711255857611,-4.574893269345974,-2.7159720188127645,2
-2.5597043635980508,0.6071520002125534,-3.7341969495097587,-3.2893384094127884,-3.150297794214889,-1.0515462943070382,-6.378659672506666,-2.3749548638629094,4.2143895650347005,1.5491419633256918,0
6.20318961429068,0.1277099899953063,-2.5713122794360466,5.419436295440621,5.861625661532369,-2.575557326834667,-4.68616637990754,4.574701754449005,-2.986418635663819,-3.7135770918046416,4
4.0456588916898735,0.18503884073237142,-6.0224241677141155,-1.7299460551591785,3.83162717741316,0.24094225091633287,5.832250242845111,5.019936689150241,3.112972044356265,-4.797916233013778,6
-3.603233050568961,-0.42327050770884195,3.5850666135373093,3.351952387739683,-5.364238979087984,0.7630842759790467,-1.60455939915657,5.835471260854528,-3.165848128356565,-4.58546516804812,2
-3.786924901750562,-0.15761977769256652,1.5249419544312546,-1.9791067117877867,4.2200100269616865,0.4882932138446731,4.887903633927592,-3.306108500729109,-2.257143590762442,-3.0701283968169166,2
-3.332739919464204,0.049080393608412425,-4.073377678049735,-3.607632466836275,-2.241785790815895,0.5846362288388862,6.011911254790039,4.38733611686376,3.4915647776122807,2.2407700273292166,1
-1.1723718576819562,-0.22069350575253666,-3.7087447720612623,-4.1399928705320095,-3.8203699950569905,0.7752965278518652,5.335884649136964,5.131461465080367,4.579906927916218,4.2260666656698005,1
-6.360880147543282,2.163372648905637,5.05727048779077,5.7715497466486765,5.919122084411944,-0.6933850531898672,-6.357273249132274,-0.6758781201592803,6.476523323333737,-4.094778143717174,7
-5.548985425221838,1.0425115444872781,6.105483947084988,2.9132566891733562,5.909578126551889,1.3819767672519503,-3.2147051819219925,3.9327702678893095,4.540648228867626,6.055828066565311,1
4.043687953858108,-0.2925160152239342,5.983937567034162,4.158960217023851,6.534101259495259,-0.1874345591189574,-4.900550756747349,3.839058085669622,6.049185318975912,3.6841833462630844,6
-1.9630055391162795,0.5460308692816005,3.3368564346828347,5.8437967393611014,3.018019158076611,-1.2092643094328177,-5.307138562414938,4.103972800980885,2.6282435865148157,4.689254457224616,1
3.790070519704398,0.38874575935009187,4.9480202659259405,2.0841322367007225,-3.5117472250839716,-0.02575391276819591,3.7581262455985334,5.728021409257572,-4.449747316383986,4.607951526380471,4
-6.804321966462472,-1.456657673829714,-3.2926184381759813,-4.0755425084257215,-3.789737959558011,2.9503180362252377,-3.5950448222557663,-4.229653127917295,2.9916377572498654,3.9622763533604384,0
2.3361912757194414,-1.075856875734867,6.180905010176943,3.2054770460275757,-6.633140857834784,0.16874567847558378,3.1025541534241934,3.7214197968872473,-3.2854747495909526,4.126227920738289,4
2.363926184335855,-0.08943952221343941,-5.371655332752473,-5.471273931853471,-4.456279580708048,0.6235549206676946,2.3285669867987604,-4.535722534295337,-2.422147749976726,4.653621846438171,7
-6.344293044877318,-0.6859435703944072,-4.03415478169272,-4.110204828658368,-5.759944305310817,0.49763795036352254,-3.881533735947424,-3.5309997406579834,2.0305395136932813,6.510536473938339,0
5.302639616994234,0.1165956492090993,-5.087714975537413,5.5169392303111895,3.420936858301306,1.3486330430475677,-2.869121378238102,4.336918523394144,-5.7468197451975485,-4.600886869517182,4
-7.094102983447267,1.3515151196295314,-4.339864859331176,3.8318602247182927,-1.8426576262281782,-0.021384075626661486,-1.1234087961267,3.4873251748709975,3.300990800844139,3.4317231805009447,1
0.42997512466013665,-1.5190243102388934,-7.126842568481765,-7.030686299411274,-6.4500170749412735,1.0851803984566142,2.7173266696235956,-5.954098635627991,-3.2366174444946667,5.065816428161077,7
6.902714829936366,1.9265062996227933,-2.0072233781847224,-3.9604838762642154,4.756015376001734,-0.22842466563422287,4.342794061776354,6.308048278134706,4.18318707266832,-5.586033751145647,6
1.9038601379932638,0.5454633656429472,-1.312663853418354,-1.6972220738361887,-2.955373996567751,2.261127686867654,-4.5424023814838534,3.9573484456431727,2.403689837813369,-5.667519276318981,3
1.378537957059549,0.7297753711061595,3.385295784682251,2.249656374458552,6.849431174370061,-1.5487925822665696,6.639447227364544,-2.380130168150777,1.5802832106003444,-4.305681629802062,5
4.066286078478699,1.1548599595403244,-4.5031989748642545,-5.428007216143774,4.66872015330612,-1.6903419146307652,4.664627964844907,3.8752682983061515,3.784806013709671,-2.8450836332564804,6
-5.911778945190593,0.8067418437905018,-3.2602993624449534,-3.304561242262518,-4.1217552812074345,-0.40112749700942524,4.191491841493926,2.492178244939786,2.6201484863267237,3.022560767675961,1
3.1746048359448165,-0.5126402278612073,4.276426780784382,-3.143819243572702,-2.3503756870803834,1.169219710104289,-2.123215582311807,6.351488487088927,4.40203568618329,6.215923143872902,0
-5.97530383904035,-0.00021886236083366666,-4.508121562427664,-0.9199214449535562,-3.6795093476781084,-0.11492803152517908,-2.652065791947723,-4.676259635840765,1.9150013093878138,1.3032601583325745,0
3.322683387138907,0.04796038882178881,3.581225543890484,3.8985152463447044,-2.699837854942044,-1.2006412390599117,-4.794507592629543,4.140005795096356,3.42173288685472,3.0605168962823064,5
8.624812475417169,0.489733798757997,3.5287359121851773,6.700820899334309,-3.496042359614248,0.021884798141055116,-4.381280625684937,3.539686285509166,4.927738532248923,6.275977446786298,5
-2.8787294421995284,-1.6382264836531835,3.015949671852657,3.8502643259648006,4.005102363147505,-0.3369492332294599,-5.603632964142668,4.850334981392751,2.2695888513594746,2.7219910283899686,1
4.163553579687685,0.8606675228332324,2.482972847728949,3.527216410574936,3.407881481042235,-0.2539991297937605,-3.2181288100433973,2.8579976636391202,1.5301930147717062,5.558981794985768,6
-3.543539879974591,0.5334252676036377,3.862950592074547,7.126108153582875,1.9863367364879685,0.36976213481181697,-3.541846144134992,4.022729678559971,5.46027332471321,4.304406608010078,1
-7.228404141765395,0.9692074151016585,5.324886256089335,5.942469522693625,1.123428028985895,0.3582250940600413,-4.805073185674191,-2.598173135398823,5.936633086448144,-4.77025168331399,7
5.887860857151761,-0.5143579440794813,2.758036961113831,5.455721833201112,-3.3512627820151764,2.1678081698137013,-5.392889400605779,7.1381039436646905,2.137133073473552,5.170857154498062,5
3.1247600535509124,0.6511069037505935,-5.185037832926025,-0.7919758137189814,1.95312243915494,0.5943551408037172,4.556811632384949,4.8310149903235535,5.624044810656478,-4.673573665243822,6
6.081282223532121,-0.09813133018676619,2.7971657275912074,-2.0987643777848533,-3.011616374833107,1.026797243402743,-4.2155839209361625,4.21967816517876,5.4727469573488445,6.23236420008966,0
-4.9306243594651065,-0.6995059043887579,3.8539765872306266,5.111498994871383,3.3205620697130507,-0.32727090510679807,-4.7968454900570245,-3.322295674966047,5.410716469656432,-5.386406957250816,7
6.119085758307294,1.2887426286716306,7.656256526400642,5.998411587098596,5.4846897370984244,0.13549376011868505,-7.313467919688186,3.8728097878240475,4.2200540813003355,4.6553546211439425,6
-3.736421696266145,0.8619309774207695,4.184325966027434,2.753783489619413,2.8335799535300144,0.5629642979513665,-2.820979226413139,-4.998904858592393,4.6381632503199794,3.16518332480631,3
2.277534193694019,-0.6383604127883075,-3.2351312459622794,-5.865243653469812,-3.5077029896226146,1.2072260686868923,-3.1397706352447505,2.0273123224129224,4.04502378276241,-4.3065024162234655,3
4.548075363023204,0.46627082487773175,-4.865749905817566,5.5098448861393186,4.543328157642595,-0.6990796288574663,-4.080093633366919,5.2682134394887505,-5.402254590662636,-6.71498236886504,4
-4.5871392726797655,-1.2838601257601,-3.0815976444660436,-4.440442190806065,-3.273634236748566,-0.37850704533185425,5.926629367105287,3.7772593692035734,5.300679360358394,0.6430804476336585,1
-3.105146339980434,-0.09636978409141769,3.5041374557972502,2.8074877015471644,-3.6091165448034968,-1.0533748273350059,-3.7837570591319123,5.074841361967907,-3.3892159604660415,-4.660226833941167,2
-3.3658235592674144,1.0896940444350474,5.014991635157525,8.123860692291561,3.3113420958144917,-0.3470396328812417,-6.997195872442193,-1.562141145814778,3.2133626767297385,3.815004131591558,3
3.0065323309966807,0.6160648177138782,2.984162171160845,-3.975865279389681,-4.532283004877906,-0.6209125551866648,-3.2344189447520613,3.735672514083419,2.9466614408650242,3.447888202949497,0
-3.391159294046238,1.27300258566347,3.534490356412207,-0.17033510392795925,4.218492739323895,0.7155493543007595,-2.536105913622774,-6.2886232093555865,2.5209007713757545,-1.962475391460408,7
-4.339231427306606,0.7260897635806114,-3.021100207902448,-3.191459501991679,-2.6079525776235553,-1.2506240498876895,3.256188222150232,1.957748447211602,4.05080973164337,3.7561761591559133,1
-3.500289632020242,0.19330755366797628,4.91821634446939,6.210002807606387,4.439243115793557,-0.10246804119939223,-4.4811786379021505,-3.2520194338231088,4.61669644415967,5.357789603536284,3
4.2863514449091795,0.2944131463181652,5.477442295008427,3.410008239470968,-3.403767467717171,-0.19893628272234828,3.6087383749435213,4.084506753310362,-6.801061333339743,4.501816211609564,4
3.258203393083566,-0.3832274442823489,-6.188846646194488,5.489737239679109,3.1381207611806192,-1.133038407953982,-5.20388794461671,2.6139408050363455,-5.0653013172294195,-5.312262163053205,4
3.8178441016703144,2.1116018546129536,3.446543570762294,-2.40157339664791,-3.488102037595313,-1.5676500408546947,-2.4356139090911206,3.997549513607914,6.350491007364367,6.426053314673016,0
-2.8969348527068055,0.07951410486000159,5.0518350336863405,-5.367200383482038,4.718352863351951,1.5219020630839533,5.204429045193914,-2.165387464242523,-5.3759125079503045,-5.6209224149543235,2
2.786497056451922,0.6027480277418126,5.30622207999943,-4.200751632407631,-4.481038588240574,1.3721211078391398,-4.168926302211093,5.59910096425684,3.379900291160819,4.31839270779271,0
-3.8377062214216155,0.631729113420752,-3.714350973962941,-3.2115227261650103,-3.6483809898949504,-1.0789904735169364,-3.2939581765272576,-3.995624124969799,4.486162658729404,3.147324665913318,0
-5.464396550565548,1.0632369792769403,1.461214573077838,3.22358698663207,-3.5476507910770962,1.7855898013241016,-4.911752475099157,6.226101997158893,-4.395049301683908,-2.6920107166378573,2
-4.760116978744529,-1.3093965615353216,-3.0748711785812057,-6.820379418212102,-2.275119089910346,-0.20466553320991956,5.603671613889495,1.793711180973768,3.745441476477824,2.5155098204512862,1
3.192853833048053,1.014227993968712,-5.673432728522137,3.2002873141034267,2.6116774893976613,-0.27231574514723944,-4.015434044904799,4.092645432981796,-5.0208272665626215,-4.0550326817338105,4
3.6978126867546206,0.5239755887409687,4.959324278617803,5.639695263298391,-2.7291629076368684,0.8037603550322386,-2.1751183175922644,2.8999874726821346,2.810509993575015,4.546427271753738,5
-2.7515452805371132,0.2991188698464598,5.53406135654487,-4.603252547699608,4.1298663787416405,-0.18932222747433927,5.712693984075491,-4.480708258520469,-2.969541984574196,-3.7250230143601493,2
-4.624350795290225,0.17516966704288778,3.739894775042749,3.157075960806051,4.681154662333144,0.05480207610616468,-2.5220812191193107,2.528721046012727,3.2247659972514477,4.323909108645538,1
-4.868824435016009,1.5872848934906252,5.574253084671793,5.375438969780433,-5.783110278154357,1.86880648432322,-6.801226983909487,6.119713760626862,-5.933262479201891,-2.6161225495752833,2
3.4381910016493937,-0.6419907110647485,1.183497680194297,4.397071254841056,2.691982944851818,-0.391814188634841,-4.263538017996674,4.857745578513928,3.5615953868453696,4.700433528229104,6
-4.060651838626086,0.45026831417756363,2.482276915291469,4.107670620328765,2.6436262312736085,-0.6588191297561556,-2.871325040350982,3.1014638865187507,5.050471137548156,3.16168253368334,1
6.165529826463798,0.7564543953688083,5.1940309412970445,-1.8241618170756349,-0.8296253139641983,-0.814958879527987,-5.762626239780754,7.196130601890196,4.691646240249806,6.46751293049794,0
4.483230932733531,0.7800832219923214,3.892038201729415,3.665997715899757,-8.255346024102906,0.08486962030279889,-4.641571325682265,4.487310306203929,6.020616349745909,6.488094813956478,5
-5.206316484182881,-0.27084350359194276,-6.499744457550658,-1.8930606853350875,-3.605892289443423,1.8169273648763924,-3.54906525101025,-4.992782414364787,2.608962980815373,1.0867021067490414,0
4.01875075842546,0.3778672124681476,2.171210523545491,3.0121052465994467,1.9080837222127656,1.704275504992748,-5.186354684180297,6.451354227838155,5.037087925554877,4.9323486444086235,6
-5.60479580148243,0.9109187327313817,-6.396414254426585,-5.1650646027418485,-5.2216415877276905,-2.772615271442944,-5.035890027019532,-3.8733435775960237,2.9422931549458085,5.080836091076434,0
-4.883546877736997,0.5563182389779501,5.677935808110288,1.74544949206817,-0.26008874011216854,0.2953180316034819,-8.006861808788113,-6.80203303664086,2.5046005589931077,6.869307127584211,3
4.162494270187135,0.9247763721648136,6.924376362151462,4.708709182909235,-4.121283927697869,0.6343668295022568,-4.688192578149753,3.603833546528555,4.26642841465732,2.940183083136328,5
3.9735755365001477,0.6907348657869091,-4.264874120832713,-2.0208858971171684,3.0266050600253456,1.016115869951076,4.979265284230866,5.170896975955305,4.266087658634641,-3.2137944807590526,6
-4.313338523236637,1.1812176754617483,-4.180255394304259,-3.7612228782274584,-5.654408678874008,1.1759277134704336,2.624942099301024,5.380148135006559,5.560304330999927,5.861089360753253,1
4.009556303184182,-0.5765313556815156,-4.7664079653588525,-5.095473168430302,-6.312013901727262,0.43521949041332186,2.1742204907844,-5.040408253108577,-2.3281874281698527,5.375655131415617,7
5.595408089417445,0.6723972467020349,5.525784984533315,4.336961148219765,-5.087451701631522,1.573227990157377,-6.351353872586355,2.9293027826613915,6.474190247766781,3.2709927394777534,5
-3.0163477055833234,0.5211225433734049,-3.9098508403363437,-4.103509815010654,-2.3972868818224233,-0.4655973764872218,3.7420656412200564,3.4914589776151344,4.6958820612825996,4.371258966484018,1
5.238350383815966,-1.1836892222873772,-4.204238008953068,4.766701509297346,3.7530319674299024,-0.5546036929998203,-1.3704580215361601,4.627163111922796,-6.048634628964358,-4.439843863186983,4
2.3444887113429544,-2.6650660476931702,-4.3246390201540565,4.840854253435197,4.545610461791418,-0.6226332236992458,-4.885196472445237,3.2058588660081115,-3.122118378072652,-3.7742529834522114,4
1.252397862524988,1.7660633515866881,5.085590769775101,4.945432384767063,-4.375073756274137,1.7489079972134336,6.200928015947106,4.805857772204074,-5.195972874888036,3.179823325844327,4
3.013608598042792,1.525584687925978,3.7252498238611973,3.8139548703245785,4.234664504927126,-0.2988989874629204,4.445316063207188,-4.620012780316385,-1.2293341871059766,-2.8745144307515167,5
2.183855716106942,2.242786257860834,-1.9227621116224647,1.996180929538839,3.9474469451902388,0.15468949243760433,-4.024485561764421,4.103609099410654,-4.042882744837221,-8.196287461263157,4
4.726481881039969,0.04857244796372721,-6.450088932704981,5.855525430924462,4.307298901425942,-0.29064880293574125,-4.036927273958644,3.6954591576197102,-3.909867678014424,-1.6336788527078632,4
-2.7296852518618264,0.44651469660491,-2.8031855113571473,-3.4476882767471295,-2.957096236416593,-0.29765153527384824,2.3831559084499396,1.6709069226889879,4.113232657517917,5.654037648943687,1
2.443648624839092,-1.0618717483360407,5.451661478645556,3.2251725385521945,-5.4100583937195035,-0.7711735147630573,3.4662534804604266,3.2730154304679595,-4.067264329952858,3.338356031517324,4
4.584788508697289,0.6971741358941894,-3.5824235673775897,-4.358766240833641,4.206342537717723,1.2833238603881283,3.968140930283133,4.774000986136742,3.994295003931721,-3.19083162406131,6
-7.058111852351958,0.15853359712413417,7.62200417788087,2.1248007015323633,3.244844500662423,2.448808303086679,-1.5247410658181253,-3.685240098053262,1.6373439855693865,-4.417124639535458,7
4.268801116933458,-1.2891233854130055,-2.434200831273274,-8.115212284353069,5.13483761211085,-0.05374297213651968,2.903789780970504,3.236135050802659,4.970288785512778,-3.667384894764958,6
-5.008897393607435,-2.339468953658998,5.931261851792597,2.003950135239779,5.405820490732382,-0.035430006190275164,-3.3182810398034155,3.311464975117298,5.472931495745119,2.735888195632337,1
-5.7151417920215195,1.8719080443030716,6.2259066642138885,6.279527804378139,3.914604889975781,0.22451147007613076,-3.671694515360334,-4.4324941346939255,5.293375721462333,-3.750463899668016,7
-6.810059372294809,0.8439711015798059,4.494222231236071,2.496223825418694,6.132647596767933,-1.8129208664149983,-5.933530570166892,-1.0195021717435084,5.416586781124874,-1.6145941170357863,7
4.280319009008476,1.7449245680936387,-1.7644478347479127,5.301333900658715,4.579925955702076,1.215142383425893,-4.74665543572303,2.8106836375748547,-3.7166355117398195,-5.60031419737556,4
4.995735099280979,0.6680408556763641,5.462483986712401,4.722263206260062,-4.447257386721227,-0.4428140270251304,-3.976265443266558,4.1175208979271805,3.2035271784686565,3.8659273497801205,5
-6.580372800333835,-1.329303662220851,5.546460336825104,1.984995273788014,3.858786393993672,-1.6048716330669506,-3.853601741587988,-5.055764125830787,6.273191012991138,-1.3030902183853623,7
-4.809932314107888,-0.373383951755844,4.0547537951193195,3.3856028250015213,4.309597173660566,-0.1623387645055898,-5.247809729369807,-1.32128242520279,4.528266094030429,-1.9480756965611379,7
3.0152724745436266,-0.19718457282419335,3.194074384538178,-2.4896398965039577,-3.0690734499964787,0.2785197677980596,-4.1387798516592404,3.7232892292428343,2.4222289974560116,2.81154902685852,0
-5.968859555451938,0.962004101914071,3.291617799776585,-0.9741322815492239,4.426416086477349,0.622973665009324,0.6118810636168206,-5.393582611300551,-2.074891646717276,-3.046986402407087,2
-2.8107512637059986,0.6065858739234424,-4.586500052209207,-6.303810816726617,-4.561977262194641,0.04094898592027421,-3.4374803080161564,-4.7491088622875255,4.987622201356118,4.875256342486283,0
4.700616629892129,0.8266938703657848,-2.9285029487045833,0.5440098324877658,-5.124621842865179,0.5206414692159137,-7.818254960987579,7.164384770159206,4.02673344491963,-3.260619807746467,3
-1.7615373876012974,0.2624295721647072,-4.878761859280264,-2.072473072534094,-4.152243985258039,0.2802923490760637,1.464886223266309,5.2149447812674055,6.491436166433914,5.763079953233086,1
-2.878679011077586,-0.22694628297916036,-2.980183221396774,-5.406372234269724,-2.396176374595436,1.0534220778485242,2.8933297676505214,2.666015012216591,5.987215502451013,4.921072247868566,1
4.197474207444616,-0.46747299335628417,3.433466265832813,5.5049656518135075,-4.493008880496776,1.690293986914182,3.953677642737267,3.8742433274657397,-3.2356826388252364,3.732386647004224,4
1.270105763195521,2.3902644209766555,-2.116411569715443,-1.5084178298302824,-4.38886459567041,-0.4156863222013763,-6.014781562547155,5.281700900046746,3.532874703022062,-5.386728094409199,3
4.687091265147609,-1.1658019978745446,5.584644750810995,2.5987446376393937,3.3261747723909316,-0.9592245784834109,2.0878240273028825,-3.3754308471401506,9.394269635654432,-2.891215246222914,5
-1.8421813976738917,0.03810244409038533,-3.8123659615988474,-5.271756082204051,-6.6953666716827716,-0.6607766884482245,4.679874293991179,5.302222732844882,5.829476915691526,4.938565520698663,1
-3.072541252860755,0.425309544158815,2.2370360474819506,2.702907804955701,-0.4257872429389158,0.6367118774266712,-5.187628435057533,3.2010143128538737,-4.407063550679467,-7.419644710132398,2
-2.3569996176480643,-0.48356184944996666,-6.182483217371515,-2.6026652178333745,-5.070435316195002,-0.6731942399123891,-2.822606029980956,-4.527382613379625,3.0886028614495045,1.9159829911943298,0
3.0272662536886528,-0.17541609252034218,-3.9843164099938386,2.5574882967240278,4.851572575510658,1.3743329859568674,-5.3996506038962435,1.7511572220119431,-1.522455855820096,-1.135704723798205,4
3.543612772989376,-0.33838455891202235,4.729702153837669,2.6087261030478173,4.319095543336615,-1.579403208769926,4.071830720906166,-3.2988672969775306,5.263360753344041,-5.3004725662679775,5
4.455429815250983,-0.5353277578127085,5.97503630023898,-3.484054430001074,-1.773110741665807,-0.90915380114469,-2.493098517769605,5.644121869041648,4.7366736388642705,6.507236028746959,0
4.271698759968003,-0.4319651928329715,6.075388741532233,3.3431932899242955,4.771879917681849,-1.4098899363146167,3.149470377808392,-5.569366552983769,8.85083238074613,-3.7174027640551905,5
3.7172252602203084,1.6675375765680898,-2.7046906116239287,3.7695831938424456,4.142799019546254,0.19291716419812346,-5.228519615076985,1.9449517718389138,-2.6754439282870086,0.36254257693348446,4
3.1091870393547487,1.567581870950707,2.936875284184513,3.3729915265943924,2.400965624843008,-0.5408033550760857,-2.7624551355940836,3.1878290758189385,4.7566630636401515,2.3070655360461076,6
3.1361643107248574,-0.4864268295756043,2.9617871474002886,4.780712640930025,-5.304108600953759,-0.7768056949958524,6.486249102955677,5.009075211317427,-1.530840686246849,4.386781094852299,4
-6.111280637078805,-0.36956180988997533,7.0443377589894265,3.8106290464977275,4.162858353553238,0.8532600274079981,-3.0975176023856776,-0.6534178789746723,2.0024169752653584,-3.828083750895227,7
2.690342963944682,-1.4139056678244655,3.7329908583868523,-3.5522164849193487,-3.6537141140458282,0.8415488577509128,-1.9904903966085423,3.2914994583747834,6.060823471559424,4.943416053388687,0
4.255791825268856,0.5391844512526496,-5.1412257767349745,-2.9441923954786375,4.56087248273985,-1.4105651108694015,4.7808218229281,2.361023868290127,2.4449343043425795,-5.387319907007081,6
4.952773326117667,1.4838235855195785,-4.332754603629874,-3.1157743865213106,-3.8514266530307313,0.5239283205057355,5.783489557811567,-5.0286719519635605,-6.570458562462443,1.9438344052172907,7
5.536976106443867,-1.0079864353355752,2.396192705628529,5.030493685884571,-2.6488060433851435,-0.06528513475481988,5.641223435226017,4.998508843372077,-3.5805725636134476,4.92230756955986,4
4.132542957958746,-0.5176694812558431,-3.8210682772524076,-5.485315924217031,-5.922881398729096,-0.16354708113827982,-5.165274158637827,1.9633373688574949,0.9168225089982793,-2.4544709784751677,3
3.7355673725993572,0.380467039207443,-3.30472137423045,-5.0954750071897905,4.7382458082499905,-0.3800054864310341,4.38735195387216,3.6962274266438406,2.8632259543154674,-3.6446484928980354,6
3.5077286254211146,-1.0013897873723812,-4.903176330430889,-1.0224797365548715,2.7231735205808816,0.8846990373059356,5.227193493263773,8.04412606235697,4.000161961525017,-3.4965438482828044,6
3.2931872134798783,-1.6711674275707822,-3.40964183496832,-4.824643505428501,-4.405862214859326,-0.23811844867838466,3.1777472619442437,-3.767131679994682,-3.885603189573192,5.186658252588167,7
3.7071176040446474,-0.026735961197544497,-3.61083165045094,-4.989577241869173,3.6152852676999276,-1.1170404237541278,3.618872653585373,3.770401659481696,5.641707480783099,-4.31038024794013,6
3.1692839289850534,1.3697472681333038,-6.240657312423165,-0.6838122728554876,2.9520162651392683,-0.33849479252935527,5.804264858682506,4.416912959133247,3.1965209927994414,-3.2898110531114813,6
5.28803506772186,0.4146483588569647,-4.504113114571963,-2.4364569424108593,-4.147256382342539,0.06986614417125907,5.334089532168961,-4.448564464337413,-4.701329460399075,2.6062219271446154,7
-3.8313222086905054,-0.5176088205543666,6.858652990411857,7.094304999305213,6.4937787070220825,-0.029541889242409143,-7.074455286223795,-0.5812596450344665,0.7623204309094889,5.711471158235077,3
-0.9755394951395449,2.000527385827108,2.342018727684176,5.2668863236366965,2.5231950060757398,-2.1012922570937724,-6.822084895058101,5.951540274860798,3.5260835915298214,0.2810125935807535,1
-7.139864208712702,0.2695849913460671,-2.9404852125697074,-3.1125678236402257,-4.458204719237979,0.37327568253504534,5.24974071856734,3.0961994547180844,1.458508820675943,3.3260364264121245,1
-3.9398453142092595,-1.3858853724364102,2.192837998438786,2.90491215846058,3.6212869482953285,-0.24526934423820143,-2.492038620013142,-4.890888177096157,5.053553444511209,2.1218776010301106,3
-4.405413210268735,0.7105639630416606,3.922937611307944,5.696488576546862,1.968050737596517,0.5578501918986362,-4.512006228954096,-4.1615470094700555,4.664573925381536,-5.295393255049733,7
-3.8899113278595756,-0.5452994221800919,5.379799282398788,4.73183924594682,5.087092231467243,-1.8987051850990888,-3.9498888268800356,-3.1392767250469373,3.0675869567895546,-3.1535481739044897,7
4.736382998714914,-0.8134261276565456,-4.2328987865342995,5.024568639154493,4.952813494828503,-0.03723876130495699,-3.06952704876719,2.648164097174589,-3.3794265361329314,-2.116747574581379,4
